model,index,Age,Workclass,Education-Num,MaritalStatus,Occupation,Relationship,Race,Sex,CapitalGain,CapitalLoss,Hoursperweek,Country
lime,2130,-1.6566686174003373,-0.5091998478733218,0.4202208816413812,0.35367921982337397,-0.27634191073919795,-0.15689138473463515,0.08608387252111101,-0.0530903051363889,-0.00410475582748513,0.002132159714503861,0.0,0.0
lime,2131,-1.6108829109490805,-0.46130116383315606,-0.2705482103346932,-0.2319420857385325,0.17024920043990333,0.15382966996811426,-0.05877783584374761,-0.05129174287060517,-0.02620100687293796,-0.0017131990281467524,0.0,0.0
lime,2132,-1.66913764711028,-0.557469838060117,-0.5292716337354043,-0.2764026021188039,-0.19941087502820604,-0.1886511867316578,-0.13667914482030635,-0.03489472755958606,-0.03420991788271764,-0.014013487253057977,0.0,0.0
lime,2133,-1.5424921191329442,-0.5318715410455077,-0.5246316864045077,-0.29157639515440337,-0.1942371725344056,0.1673427785246142,-0.13443538405566238,-0.07815790145219062,0.027837979845849358,-0.002435729714577646,0.0,0.0
lime,2134,1.632207631287689,0.4156462313059824,-0.24933017623641968,0.2485982867896497,-0.20854440940822186,0.14435452656532247,0.07050881010981401,0.02551583556306509,0.021688281934743356,-0.004844703260283891,0.0,0.0
lime,2135,-1.6233703461674216,-0.5313809925193684,-0.5153602358100525,-0.2758588792011116,-0.22694482746725708,-0.20224551337895602,-0.11401745188272833,-0.032874408957123756,-0.0053308458467462285,5.326824869427926e-06,0.0,0.0
lime,2136,-1.598753698527034,-0.5696389069027338,-0.27487476168586555,-0.1649514212334446,0.1616960944176688,-0.1416437800495561,-0.041767407804082994,0.007389727486987972,-0.003445518001416723,-0.0031715670828920176,0.0,0.0
lime,2137,-1.5724873587603745,-0.30366073235294355,-0.19496424018707106,-0.14607072902448762,0.1446178876159775,0.10037470512671769,0.03951391231865442,-0.023281057496746957,-0.017925083526897798,-0.011633597326750577,0.0,0.0
lime,2138,-1.7325681933181984,-0.5264975630046275,0.3879935029488397,0.2889805282356779,-0.2757678058826482,-0.21193799868097082,0.08254010914425572,-0.018462748321320055,0.018426594727051715,0.009697300713651309,0.0,0.0
lime,2139,1.6333409531786995,0.5254471827995383,0.4258444971158947,0.323622354653244,0.27953598189691864,-0.22011847715409438,0.13683181639760647,0.0742237692156838,-0.0346198138386328,-0.015309111277257167,0.0,0.0
lime,2140,-1.7061390549603102,-0.5110549789356852,-0.4611639656204946,0.31507315418477344,-0.16306110061034904,-0.060541654754569595,-0.047257879401412614,-0.03972053409889265,-0.0014739360152056903,-0.0011865372295829062,0.0,0.0
lime,2141,-1.5624492266573289,0.5478191962583827,-0.5318090569350611,0.28364560824817114,-0.23858264715182403,-0.11757568271049897,-0.05568279985001053,0.026306997734923915,-0.02205004449812627,-0.005882609353244256,0.0,0.0
lime,2142,-1.5788073711712578,-0.523435337383638,0.4008069524292815,0.33767376647020697,-0.2866908012439301,-0.19267948651572586,0.08283937692816595,0.029869798007735572,-0.017428281174122512,-0.015508860375356532,0.0,0.0
lime,2143,-1.6714770609575376,-0.5228664368052953,0.44474037174943776,-0.27369131476339564,-0.23060238183801057,0.16137534386798189,0.05047362180474285,-0.03961190494269484,-0.03715099963795831,0.010723980691777553,0.0,0.0
lime,2144,-1.5795060447484353,0.554059456268084,0.4190997771696687,-0.27566545389763447,-0.19630490943968282,-0.1892240303970952,0.08845929659598817,-0.030631924422299683,0.018989499736142276,-0.014041458016244275,0.0,0.0
lime,2145,-1.7259800283820081,0.5415854807973381,-0.5238057257642724,-0.2807370452163351,-0.2628099770235517,-0.09144876794903847,-0.06220059934412017,0.022351011874413372,-0.014176115319236798,0.008828546921702015,0.0,0.0
lime,2146,-1.6062925398869472,-0.5288450419854723,0.4393158217798752,-0.28358675709768705,0.2531720314635833,-0.1677287820486798,0.09781175463143052,0.007847062457777845,0.00663385517587939,-0.0012780182504647476,0.0,0.0
lime,2147,-1.5831740297943788,-0.49537135314076564,0.3645895552227492,-0.3032778385773948,-0.19579729149230882,-0.14891715400700378,-0.1469342905692406,0.048529647483540404,-0.039920546805338776,0.010794726386487886,0.0,0.0
lime,2148,1.7036077027727294,0.5383653147014781,0.39457196250080706,-0.2550696363179967,-0.186735036029778,0.15569316025618554,0.09048150967419896,-0.05063991292361109,0.04682152728683827,-0.003292072097917092,0.0,0.0
lime,2149,-1.6466930682025371,0.5737152316765078,0.4322016263262181,0.27611752929609784,-0.2624526897966997,-0.2615121287454106,-0.18079679127593692,0.0865503984157264,0.010378875983939006,0.006347417657570096,0.0,0.0
lime,2150,-1.5928767696921218,-0.4250066015675368,-0.2605189862139907,-0.24780229644465362,0.15560113759465247,-0.07236688280869434,-0.05190931621218316,0.011755097981973533,0.011630992900910417,0.0009487149824493545,0.0,0.0
lime,2151,-1.6593900646406345,-0.5075388107644278,0.37739538267261324,0.35169233731634186,-0.29581154507943574,-0.2299554832069903,0.09951689053833052,0.05121967959246436,0.04246321409671719,-0.010851324417551276,0.0,0.0
lime,2152,-1.5495401076371305,0.54416917557147,0.4098948265984832,-0.269683494681302,-0.2178387341831492,0.17469150315960613,-0.14249589865373338,0.08910287436369665,-0.036385169756322354,0.0026545861453007268,0.002043124275799133,0.0
lime,2153,-1.6856649162833912,-0.4525872523759758,-0.2979898284434043,0.22837619379836807,0.1357963060086836,0.0838066133695095,-0.04604704908635011,-0.043014664349731564,0.01813412899609032,-0.0029088583923017734,0.0,0.0
lime,2154,-1.5130669951850022,-0.5369289124588045,-0.515874691981277,-0.430047696638041,-0.29153324255562946,-0.22619617205581535,-0.20535676782532877,-0.06714178451278434,-0.018773580095839355,-0.01576296411824682,0.0,0.0
lime,2155,-1.744138723819008,0.42678575557865545,0.35977578230795826,-0.26538507207769113,-0.18504108640162786,0.15561465024085264,0.07411045061681297,0.023633212660843974,0.009034434660453193,-0.005245068431840494,0.0,0.0
lime,2156,1.6168497218087312,-0.4993070034005969,0.42810156632909924,0.10375875168254832,-0.07627267435851875,0.07546186183968513,0.0354029519083345,-0.027247589825856122,0.02027637716856176,0.0037257076753217924,0.0,0.0
lime,2157,-1.6022900071737327,0.5374882219920534,-0.4366220087356164,0.27998470284165483,0.245441711769438,-0.20366343845755422,-0.18724521427053706,0.08011884456072897,0.034290474150751885,0.030704836992131352,0.0,0.0
lime,2158,-1.6283322974295895,-0.5581777567692539,-0.5369062544675345,-0.2957441963614717,-0.22092750899340005,-0.20899627896203782,-0.1017964059970627,-0.03054720642004054,0.004486183909197582,0.0030138589786028796,0.0,0.0
lime,2159,-1.5473350825551528,0.4037525149531395,0.2680345480004978,0.16849208704857846,-0.16065121774782218,0.059667002571766894,0.05478492156114229,-0.038618975175592374,-0.022449169359448226,-0.013139371741964619,0.0,0.0
lime,2160,-1.6954187138166705,-0.565170726418027,-0.5230390342588898,-0.2694572417811775,-0.20959469380555792,-0.20374113100963423,-0.13021120370203745,-0.04796478874268269,-0.021814380262954233,-0.01728188014254813,0.0,0.0
lime,2161,-1.6017419559257755,-0.5167685658805142,-0.4704747850635441,-0.28371986020335205,-0.201941519115643,-0.10531197714710681,-0.053429275293423416,0.02654977704299236,0.01199951200286562,-5.2426149359706795e-05,0.0,0.0
lime,2162,-1.5295442814282454,0.43165393587283146,0.34401174836106396,-0.2987034550808146,-0.27657274295672274,-0.23743757104763494,0.16187391910770096,0.07232355235618403,-0.024726400142484645,-0.0027781815586210997,0.0,0.0
lime,2163,-1.606251194573199,-0.4542987403887231,0.3490080166190099,-0.27407306051065905,0.1857839120963054,0.17172444677540513,0.045202710109583516,-0.015063211542519358,-0.010191252014224144,-0.0029274007140954457,0.0,0.0
lime,2164,-1.6463832406784693,-0.4388116468711606,-0.28559726705784894,-0.22050934707437292,-0.2005830754259769,0.1561064920073731,-0.04322050226037929,-0.03857273024566605,-0.01682158028931194,0.0017764973380269618,0.0,0.0
lime,2165,-1.5474755922885963,0.5495510491243805,0.4172773015856891,0.339664845767844,-0.28288398147822663,-0.21170687757409135,-0.17561674124759935,0.05847781246753955,0.03983257106034394,-0.011467501270233922,0.0,0.0
lime,2166,-1.5980903832467395,-0.16570189229735655,0.15867831036550073,-0.10865416062806034,0.09755879140116451,0.0840826797617587,-0.05898874120082856,-0.057822820649335284,-0.024600851386557952,-0.007301735141144283,0.0,0.0
lime,2167,-1.6407849941709827,-0.5762350569161956,-0.2954839937592804,-0.2159467632748462,-0.20113728031514097,0.14383317235334697,-0.11688856683287693,0.039458457950142294,-0.025016193710554427,0.018124459485464203,0.0,0.0
lime,2168,-1.6300090155022242,0.5874229451623734,-0.5300005663440821,-0.17630690544928335,-0.12563889621677315,0.0922698458142092,-0.04922938892275565,-0.033671239040813275,0.006574988484540852,-0.0020939090003584764,0.0,0.0
lime,2169,-1.6784971738917533,-0.29943563514701105,-0.18854550678105528,0.17633418801140222,-0.16542838787391645,0.16337050714897888,-0.09951435292194034,-0.05036832179160235,0.035616407172196995,-0.00517882595230008,0.0,0.0
lime,2170,-1.7261388616227211,-0.5272510103686266,0.41991963322735876,-0.27672666146451946,0.15841167067558398,-0.1519172805893911,0.058245745560325454,-0.02283456743667445,0.022169002364452264,0.002326913883418437,0.0,0.0
lime,2171,-1.693077917646145,0.4692665811564393,0.3339529765203178,-0.2830460478187276,0.1659380060658053,0.16278559860342806,-0.1428874815316562,0.10199363918933094,-0.012771345660608427,-0.008184318867590912,0.0,0.0
lime,2172,-1.6671578211593787,-0.5243729457389886,-0.5211300630856763,-0.45018631267276804,-0.2748979083083193,-0.21828611204821416,-0.1943435439432394,-0.04528267833012096,-0.031947667561968505,0.02506937693343815,0.0,0.0
lime,2173,-1.5968148286187802,0.41497762215499956,0.2767297216148113,0.26862724600186866,0.16110595201511443,0.16095088165479943,-0.15156079752589213,0.07214344918355821,-0.015707624554995466,0.006803883575091414,0.0,0.0
lime,2174,-1.4925650640273656,0.4386716278587877,0.29960641093018275,-0.258933362997672,-0.20437662917265587,0.13236397939831032,0.048419687760695565,0.048021579828085525,0.0256894498203976,0.0015824488269757418,0.0,0.0
lime,2175,-1.6507599708007303,-0.5327240586784684,0.42133303442792536,-0.29400774316796746,0.14038820055435558,0.0989737451930496,-0.06616368171747643,-0.021370031880731295,0.021217240630853083,0.0030848903969112706,0.0,0.0
lime,2176,-1.4572349387346553,0.5603032416889416,-0.43504009260101584,-0.2527503802176808,-0.24402236092036242,0.15070939012215598,-0.047439743431518765,-0.04737892082019958,0.011080410708973722,0.005147492435166397,0.0,0.0
lime,2177,-1.5538397328166924,-0.514610395527982,0.4228527731897247,0.3577783312508815,-0.29876525895794565,-0.24108540565990016,0.09223384671617313,0.027315082423743458,-0.014956144019727,-3.2100439108682034e-05,0.0,0.0
lime,2178,-1.6129464332590409,0.41447463253288563,0.34817160878021214,-0.2429739140396811,0.14709692585664416,0.07691872059741242,0.06859341148889066,-0.05753305060671477,0.02527413034788097,0.017673689947321974,0.0,0.0
lime,2179,1.5401061562005767,0.5568621812228903,-0.29563103087784687,-0.15361457929304462,-0.09701140514560787,-0.051395712268032065,-0.04352002445519038,0.022658285329602984,-0.016455207971271823,0.0027379612769664083,0.0,0.0
lime,2180,-1.5620940587179988,-0.5314959296428914,0.42879110022046524,-0.26998095847136616,-0.19610072587042615,0.09794446117892613,0.03354420583523288,-0.02261878386114148,0.018017087485813373,0.010140023420647442,0.0,0.0
lime,2181,1.73570163704968,-0.466886003510656,-0.2983933719897848,-0.19304407531848636,0.16383814976783573,-0.05789705831665174,-0.030238565254229872,0.011425933917994614,-0.005721765574318518,0.0015965755475759954,0.0,0.0
lime,2182,-1.702411892865797,0.3892451416523171,0.3547642571838208,-0.26030439640465,-0.20413780013556834,-0.17116547172018456,0.16347574276077415,0.08995410697538705,0.03518707497302689,-0.03217237021203584,0.0,0.0
lime,2183,-1.5586673326271414,-0.5560307920572931,-0.5204033048709013,-0.4159989577260054,-0.3052756790611513,-0.1964588648983335,-0.19237037282540873,-0.0536344474258456,-0.027670063617457247,-0.021816449185105013,0.0,0.0
lime,2184,-1.6470279403168866,-0.4222703132396202,0.26056075874630624,-0.19684467348877097,-0.16391324410549077,0.1633921899911622,0.10409047914412448,0.0611390059017202,-0.021820544634077652,-0.00637719178617144,0.0,0.0
lime,2185,-1.6073494729549351,-0.5455748437948501,-0.3168622186582272,0.1733405849218296,-0.16906140062476901,-0.09642453597610298,0.05920173792850762,-0.04851695404244848,-0.023694601228036464,-0.011156229037844842,0.0,0.0
lime,2186,-1.602581887966546,-0.5417952998663286,0.411998000166942,-0.3151168257238786,-0.23319513064100905,-0.05921224769661869,0.058035973665283666,0.018365981203708172,-0.015134972013727046,-0.011746853263030703,0.0,0.0
lime,2187,-1.660962224385935,-0.5334386410072951,-0.2979570745967198,-0.2307351450059827,-0.10711807723951311,-0.08102013648045105,-0.07381677231990848,0.05619740886041513,-0.016687745018672793,0.015763629336974568,0.0,0.0
lime,2188,-1.6112384220566318,0.5461917869822469,-0.4832888677485857,-0.271666331485521,-0.2199120635062736,-0.1769301230644044,0.07823544166883661,-0.04938724920453058,0.03097789270427882,-0.02274406897333179,0.0,0.0
lime,2189,-1.647593319280352,0.5349242910834348,0.41934624319196095,0.2782882753063457,-0.19197154082201476,-0.1561772367052324,0.11532926761227758,0.08730440945144974,-0.009022223791777929,0.008237398990042525,0.0,0.0
lime,2190,-1.5803511125980196,0.5451682802138724,0.431177483069669,0.3232712157333944,-0.27814754633247407,-0.2103183767059443,0.11853933744660244,0.04017184665906645,0.03528940086545782,-0.00848167908992887,0.0,0.0
lime,2191,-1.5216922775422845,0.5490851444602266,-0.2100424141295845,0.15590359760237849,-0.154292413485031,-0.10920019895283058,-0.05893555120251873,-0.01801932011596969,0.008544143984585048,0.00010971554507137721,0.0,0.0
lime,2192,1.6025363057712805,-0.44253837727280415,0.32646626106601945,-0.22393825909235168,0.1428185288558465,0.05520451723935295,-0.05427650742667026,-0.04658466688331136,-0.03764457572252918,-0.025397303192953975,0.0,0.0
lime,2193,-1.633813112678778,-0.5634866669964905,0.4273928636975966,-0.2997090055699096,-0.24103062753185606,0.16741481921814236,0.14249521656934316,0.09388450526784317,0.04735815292744116,-0.01505767127972929,0.0,0.0
lime,2194,-1.5300845474662879,-0.5262211615159254,-0.2786349470831183,-0.21062622166032302,0.19121623763986642,-0.18257680638553406,-0.11458476633471991,-0.053720860764216116,-0.011970118918644095,-0.0014679896308836193,0.0,0.0
lime,2195,-1.6636216416253717,-0.5226351484517014,-0.4588124213582939,0.3634637698569966,-0.30427406678393626,-0.1961040017624799,0.0663219160203858,0.02121246062713173,0.016998999231483288,0.006600694394785681,0.0,0.0
lime,2196,-1.6285964620442819,-0.5436130698489017,-0.5381320708319656,-0.4329960414567831,-0.1671216259154204,0.16132759635008462,-0.04868892331974298,0.02408271748769867,-0.020901746325562975,0.0052984202860464485,0.0,0.0
lime,2197,-1.6667796829497743,0.28515633197564283,0.2631532522005352,-0.21244146208110662,0.13069296159698224,-0.10090068777919273,0.09597561328164553,-0.04714433050807079,-0.019476070801247077,-0.0038941092695605356,0.0,0.0
lime,2198,-1.6206272527425376,-0.5472698658296918,-0.5212836327363846,0.42297940441032444,-0.2817537554665551,-0.15338871374126722,0.08279216945328668,0.04463013242473677,-0.008838274724815931,-0.0034842473480722383,0.0,0.0
lime,2199,-1.6263748895927455,0.5811283511237957,-0.5781734939724953,-0.2884735872779485,-0.21234997891042426,-0.1416972318551718,-0.058659430539760075,-0.02162025800464969,0.01788137825432531,-0.0006415002095073046,0.0,0.0
lime,2200,-1.5896393893851406,-0.4173678036404294,0.33995092328596593,-0.1656597763052508,0.14071566701930074,0.12423928375600116,0.05377389924911705,0.02039579182090395,0.01714974524435404,-0.013861308238856146,0.0,0.0
lime,2201,-1.6113809523839822,-0.5047763170908636,0.45666586072913484,-0.2755787696190551,-0.26061889407715655,0.05735931747285516,-0.034020213410468465,-0.008111980614827057,-0.0009486570605065062,-0.0007825158216878139,0.0,0.0
lime,2202,-1.6849152169379162,-0.5701666373471802,-0.4396260188181926,-0.29179880721953116,-0.21504806110071603,-0.17629614356074,0.15247452881577375,-0.057641242696518664,-0.023918586793609198,-0.0026454376903862022,0.0,0.0
lime,2203,-1.6587697772323486,-0.5164997208692667,0.4587381674694877,-0.2801118908136125,0.24423748550690613,-0.1610694649308,0.04896526134536428,0.037418658838207684,-0.015070822395990686,0.013158896408422155,0.0,0.0
lime,2204,-1.5853499936892619,-0.5395414021380626,0.41153798095708155,0.35643088571849957,-0.2620087502222726,-0.12123338362530896,0.054891146616902246,0.0318934880610875,-0.008225909489131546,-0.003169315186810822,0.0,0.0
lime,2205,-1.4635754052177465,-0.5684154790354641,-0.319826703444813,-0.20698163837937947,-0.17885580956768393,-0.11208521428278649,-0.07891232463990058,-0.05241157080333596,-0.02309777590289121,0.014759324184937615,0.0,0.0
