model,index,Age,Workclass,Education-Num,MaritalStatus,Occupation,Relationship,Race,Sex,CapitalGain,CapitalLoss,Hoursperweek,Country
shap,884,0.23419622199488058,-0.009599927844337275,0.14672936155064534,0.03559049154268579,0.1233299415785254,-0.30099673856376963,0.0012147805975500142,-0.019620801169750988,-0.08499308691893148,-0.006968485020128479,-0.052347852054822855,-0.0005028536636428743
shap,885,-0.39266680945741983,0.0,0.0406114839507446,-0.09735505093782404,-0.040855924456250636,-0.28243368150358206,0.002687367398264917,0.0038879269805434657,-0.08650818852242093,-0.012950969568350845,0.0,0.0
shap,886,0.033795882427216734,0.0,0.06884509025139342,0.045497848125949265,-0.004213110954189144,-0.2204709165524213,0.0031340556525608844,-0.00855141242577984,-0.08458849812611376,-0.01363403185656682,0.17552201184751848,0.0
shap,887,0.12684803652684423,0.0,0.3011034795332648,0.03921927195828445,0.12052627544999205,-0.22162802893345865,-0.010935508425522092,-0.007877443921160692,-0.07416127360854215,0.07549819064648579,0.030491191356812164,0.0
shap,888,-0.4296798458754723,-6.988050414424851e-05,0.045532922861587596,-0.11976165425581843,-0.038935355622997214,0.0258454005486439,0.002639712594588506,0.001742382670512424,-0.08229543665921374,-0.01927709592016502,0.12257739670044632,-0.0017210963056912831
shap,889,-0.012043385477161363,0.0,0.4098948889431327,-0.08360806510696474,-0.08684778959125104,-0.2473044973460206,-0.007445936869910741,-0.009306442411615753,-0.0840712209568521,-0.007452172149638003,-0.08312395490938701,0.014322934610523974
shap,890,-0.45333625963162155,0.0,0.03894215169251852,-0.11351612186979826,0.01506851006213697,0.05659029299900781,0.003169795125076924,-0.005811805871987097,-0.08743450335786956,-0.009903687856037902,-0.5599510757645496,-0.0021906986233044545
shap,891,-0.06958491975333318,0.0029327388338580146,0.379301422533106,-0.08843048172074401,0.09033007195845534,-0.2277331536902887,0.001050404936780095,-0.011404712030987113,-0.08274923626053045,-0.008876922533798686,0.014878255431852776,-0.00021441657478133737
shap,892,0.2556109257694794,0.0022816234870239524,-0.06665747214339958,-0.08083988135959264,0.018192601307019232,-0.26622914957801086,-0.01995936649977252,0.00531576179930749,-0.08725967687641994,-0.00824794456201175,0.02782507164662182,-0.0006008311700621549
shap,893,0.3419601774303237,0.0034636635139809573,-0.061996345642443274,0.03687588211261941,-0.10173488882833506,-0.3387282174813882,0.002150516659369578,0.007519860381268055,-0.09174761748123184,-0.006478320596621262,-0.2858700544061884,0.0
shap,894,0.16180009796220055,-0.019623466731143846,0.2682655634163696,0.006100253105664366,0.07484822874113231,-0.21487357547588398,0.003852915120714062,-0.01698603119330022,0.5780437834177874,-0.0067001440930344325,0.07960774060626541,-0.0033363738882691285
shap,895,0.07534149784666525,0.0011017160028824746,0.0601152345528101,0.04917454582076377,-0.006333480022096827,-0.24393556973195213,0.0016461070421110446,-0.00886838389514992,-0.08701277936131793,-0.009223452500972673,0.027431201974136468,-0.001513317935361358
shap,896,-0.45909989297507814,0.0,0.039145595565942604,-0.11710612869189704,0.021910819991607933,-0.11183723650479531,-0.002894694411757215,-0.00418068365680456,-0.08544525871373948,-0.015350159863642854,0.01078443414867103,0.014646852586506443
shap,897,0.20688507424487668,-0.005661282727652608,0.25562919574654797,0.056593829402140944,-0.025459230262230285,0.15232563370275976,0.003134199601967161,0.00423270327550769,-0.08051064085139115,-0.016213932433167766,0.11938182019539378,0.0
shap,898,0.05531177735223705,0.0014008063316986175,0.07004277345610865,0.0797149105844718,0.10261331670098098,0.20912978397196014,0.0025018520120219656,0.002848907705799056,-0.08339418175221702,-0.009571780047991196,0.045851988529734156,-0.002247322408471808
shap,899,0.23084591701585716,0.001272474314293462,-0.04362684372921147,0.07031052384871633,0.023780024673427685,0.198016095189329,0.0025795397487426985,0.0028021700357236112,-0.08395918259460572,-0.008964049016630449,0.038162068494899115,-0.0005191601962324377
shap,900,0.19412977585771807,0.0,0.2550170764139261,0.06384559376470289,0.07329262021759453,0.12502487066311563,0.0,0.006737844075805688,1.0896096188219149,0.0,0.08517415505083004,0.0
shap,901,0.22695121797476264,-0.008713500925133705,0.052193392509127357,0.0697730285920144,0.11923192926900476,0.19032220577748277,0.00033959760808226214,0.0036355464773322743,-0.08293956070723052,-0.009674315095603736,0.03394461264419224,0.0
shap,902,0.009549493175596599,0.0020241770750347547,0.07166673173917458,0.08007182226348865,0.03329906392997889,0.18387243225426345,-0.01370057579270257,0.002689845155204835,-0.08253267394091694,-0.014588173840828889,0.13028774457529607,0.0
shap,903,0.19839957157427351,0.0007600687409638346,0.050745037670454914,0.06251669610445684,-0.08296580739957866,0.1553595355813261,-6.86188239312907e-05,0.0018818533336142362,-0.08504817834636358,-0.015974245841898327,0.11337538129931352,0.0
shap,904,0.19491094044675983,-0.0021064122712758614,0.030307265794187792,0.045861079317886674,-0.11461841356570984,0.13677343838867803,0.0035375190706269516,0.006706042994485895,-0.08084742604471924,-0.01955072325048557,0.2153273642492265,0.0
shap,905,0.17177353197154474,0.0012381515804830504,-0.05834173239498981,0.04865234055288091,-0.008449446926592837,-0.23026187727021719,-0.016962001297230134,0.003335406783412445,-0.0871739629458442,-0.009841324043567148,0.03399473813124371,-0.0010058516386443617
shap,906,-0.19876180220500023,0.002702697531938074,0.3799963814290632,-0.08561595951675777,0.025041701900125148,-0.186788818627814,0.00014796109070479985,0.00324671858937145,-0.0784591313179519,-0.013336808594755847,0.17940064173528925,0.0
shap,907,0.3422835741582684,0.0,-0.06592028208311845,0.0,-0.09928481205074209,-0.3192562789785211,0.0,0.0,-0.09250951944833286,-0.0067975020061764035,-0.3879157399944769,0.0
shap,908,-0.05907497902980535,0.0,0.2873606773611699,0.06258455891840375,0.01330749880900936,0.13197939371734962,0.0,0.006167513776309946,-0.07602054821827847,-0.020628233878805524,0.17124011626418228,0.0
shap,909,-0.3999301714375142,-0.0013971753490530092,-0.08421425573917465,-0.10591970979572601,-0.04169293938822499,-0.2581510427299165,0.0,-0.006803494700629076,-0.08684972330105936,-0.014678546922598623,0.0035082674793481816,-0.0012989191495021979
shap,910,0.14128654114095415,0.0015736373737830767,-1.1358961693956702,0.07684606414632081,0.026886372742160408,0.23492745763325515,0.002315187031148691,0.0018544305403200567,-0.08698223104226976,-0.013555197380943795,-0.04315734105405955,0.008606050754052297
shap,911,0.040897009338342144,-0.0014185955825962507,0.2431161597736759,-0.11460833540107704,0.016826943336274706,0.031232293727436827,0.0009994040712051622,0.0006842918231383388,-0.08273914017159778,-0.012331247698765563,0.030746103866863078,-0.0012963684469021464
shap,912,0.1215897870312868,0.007549548936379366,0.26952304412360434,0.05124580349711206,0.014938922665610796,0.12134743625111141,-0.0014052993819226034,0.0054088512200914235,-0.07762523040301872,-0.018561533989095602,0.1516532932852676,0.0
shap,913,0.04868938556548863,0.0008962476454064533,-0.042641580097095316,0.08128220233818365,-0.04036573633272142,0.21631854260077227,0.0014879589814069394,0.0021606625786945444,0.16106309102263217,-0.006477026052829238,0.043572331208601156,-0.00036634567218613023
shap,914,-0.24731642184007038,0.000471388452913557,-0.3602236854972567,-0.11256113086182035,0.022597841694135312,-0.12032324356397378,0.0029784832054307042,0.004053260861397054,-0.0848550492333715,-0.021876370290307645,0.22981177407490577,-0.0017352300903230589
shap,915,0.24480731553002935,0.002212158166832484,0.384532435537497,-0.07111813144362389,0.08217921621039274,-0.20824376869100109,0.0030138956528066724,0.004465233586591913,-0.08189565171689092,-0.010709751433695291,0.027311156561620253,0.0024242843779642698
shap,916,0.2879360939098705,0.0,-0.08217301296325327,0.03613323310146174,-0.09981131504368956,-0.3683175370114301,0.0,-0.012079470930582814,-0.08920081943547503,-0.005113796512693752,-0.46528496857547363,0.0
shap,917,-0.3713216288914213,0.0,-0.0725950006428059,-0.11699906856295725,-0.09985115939370995,0.047277619136327,-0.008900412783867363,0.0015133897976217225,-0.08612408494025789,-0.015223469894098618,0.01918022009847642,-0.0009838869338282263
shap,918,-0.5839731079542434,0.0,-0.07793486179729953,-0.11966233389060438,-0.040487530319114146,0.048629104283281,-0.007795224594709466,-0.002957029131602923,-0.0859452021664178,-0.017702011310233745,0.01410646397307369,-0.0009275624462481424
shap,919,0.24603759597691077,-0.005389072322114996,-0.04546185606806272,0.06533954004062927,-0.006949513114804309,0.1889525446777406,0.0034038149035589688,0.003308799701650253,-0.08341059591728148,-0.011408678491333424,0.056445489999360055,0.0
shap,920,0.21374961183223562,0.004555384197173995,0.21895595510414423,0.059030784854943896,0.08257299673839236,0.14444156071970304,0.0036611360422130756,0.005349157154407702,1.1558126784126501,-0.0038999488232493995,0.022035132266780666,0.0038333798647476325
shap,921,0.2103002606724932,-0.01107857487643367,0.18407874313124936,0.062189336683927496,-0.0865924113518165,0.1937024640179688,-0.018268423819359364,0.0031456858505222868,-0.08220232500469998,-0.013070249076703289,0.014844874158850996,0.001336942326669588
shap,922,-0.08985504573569725,0.0018967000609211165,0.3043925082832843,0.075099406096925,-0.09220368729547672,0.3337679829038837,-0.00900358170688928,-0.004383262599967408,-0.08280888215263832,-0.012261494762792036,0.03080724566359333,0.004404052567904659
shap,923,0.015457375828634465,-0.0020253017878844835,0.3337415004257435,0.04157229382039833,0.015035148533673843,-0.2306262169349699,0.0013008654651473876,-0.007629566834190811,-0.08279406954839487,-0.009795110465633666,0.018318858913202743,-0.0009732796046383607
shap,924,0.09806270903752934,0.0017860954305179422,0.0703646981574256,0.07435825885527556,-0.0058552401952489536,0.17377442791087433,0.0014269932822665934,0.0031661668252405024,-0.08247561400906295,-0.013415527444770148,0.12125596691935336,0.0
shap,925,0.12026211634347186,-0.0010736398820544168,0.0559119091270808,0.07659442661362326,0.10547150723836056,0.22747763258326104,0.0010983757245792355,0.0030790910814719047,-0.08461683307578771,-0.004976512896665536,-0.24299315643809208,-0.0019714052624424383
shap,926,-0.16806285569138427,-0.0011805695427303496,0.16787756581927427,0.0809038234223015,-0.02788753033986413,0.05933356523106597,0.0021562006481351554,-0.006392489886932534,-0.08386172274078832,-0.01236676425055281,0.0302243485389887,-0.0006383771248862496
shap,927,-0.30374202973380016,0.0015715280883469643,0.055243524302397394,0.08491203753795222,0.024483337968225494,0.05481806463221498,0.0010255293007054578,0.0030554952599874813,-0.08558766596057452,-0.012420903192608024,0.026449822916550514,-0.0011420822651425078
shap,928,0.28439284626983485,-0.0015106859532075523,0.21543233049475577,-0.07862067858435723,-0.02833151554473866,-0.32681194379081346,0.0,-0.017645897280996928,-0.0886302505281525,-0.007152240669589249,-0.40657522737234997,-0.0010838438168517817
shap,929,0.22119674353866697,0.0033264988236026694,0.30468675122086786,0.060444564947087956,0.08571733462580099,0.31252331813017575,0.0005926286256223434,-0.01123204986066037,-0.07852701156190811,-0.009959975844813118,0.019287089798984747,0.0
shap,930,0.22235381296841367,-0.006216132098859406,0.2707236479166482,0.0594097838053535,0.09289803653804268,0.12858747179062807,-0.0002971253887786851,0.004633364925523853,1.0804067248284763,-0.004983479752903586,0.1411752153395327,0.0
shap,931,-0.44603259714663246,0.0,-0.09003158496542152,-0.10858472177453704,0.022180801357510216,-0.2602717531298541,0.0,0.0015210051829073201,-0.08529031999765213,-0.01593476736557098,0.0,-0.0023337602248288958
shap,932,0.008050124606529669,0.0,0.43103335347582467,0.06732776112795989,0.08396940776976348,0.13996118534843058,0.003111296357835971,0.0022953628937615865,-0.07952379613159613,-0.014234752679513298,0.06999009298879288,0.0
shap,933,0.2442103621444346,-0.0006187826091055004,0.05143600123534545,0.06749397289552844,0.021237098615297614,0.19345744261986098,0.0024165850404940237,0.002156993259514406,-0.08351750497968413,-0.00935908043307887,0.030021102115861176,0.0005826862921637366
shap,934,-0.550601833462954,0.002365456173749098,0.033893197409476994,-0.10184937768634393,0.13872155490790664,-0.27631643116140886,0.0,0.007218994717762868,-0.08320852948328372,-0.013604632133341437,-0.005629531545930044,0.0
shap,935,-0.14753902633920998,0.0,0.035328936330542834,-0.11411371101591021,0.13377789199959553,-0.26707035939947016,0.0021991505053572257,-0.005256127175863251,-0.08662933796758056,-0.011547954452073838,0.00891878361671622,0.0
shap,936,0.2639480082972697,0.0022612148670219795,-0.044446479803818106,0.06754481428735196,0.022640618425367326,0.19885506915360396,0.001958180072745855,0.003632569951680084,-0.08310495067118384,-0.009054068373546331,0.029218383158943095,-0.0006643300296892973
shap,937,-0.41454343763368884,0.0,0.3465413958546377,-0.11393004405504444,-0.039323788331135034,0.03446469879852934,0.0027004681075341597,0.0022967013198734454,-0.08616653911639557,-0.013949784890111006,-0.2958258285330425,-0.002322246467713729
shap,938,0.2153170074484636,0.0016434303372523246,-0.04084480850817221,0.06997060881667791,0.12052041639429552,0.3370322642380454,0.002340460222782767,-0.007401633094800034,-0.08283652638031075,-0.008694248857673281,0.03924850818016834,0.0
shap,939,0.12765240751037804,0.002509706965442643,0.2986122127100795,0.037179054674070414,0.10449249558217258,-0.21457313104800385,0.0009734644303033141,-0.009803743513976532,-0.08080412164061718,-0.012283585053538826,0.08294589275621606,0.001085866416940362
shap,940,0.23061091310798948,0.0,0.270170695541926,-0.06533987756476585,-0.0043454475452416284,-0.24037113884462452,0.0,-0.014273805742484132,-0.08053275188389956,-0.007110457251804186,-0.0035215290726006154,0.0
shap,941,0.1994654249330481,-0.004283735433971161,-0.0378561485403969,0.07193390415618678,0.1258105394522233,0.19735544233414914,0.0017700622720547288,0.0029207675980200964,-0.08205721279825523,-0.008800067647148857,0.042997871892004214,0.0007376197317237043
shap,942,-0.44007093558555765,0.0,0.04214643279774566,-0.09830172345101396,-0.08952434189159453,-0.2231070948415,0.0,-0.007102964615044782,-0.08283960166396026,-0.017943438770237186,0.17825003758785074,0.0
shap,943,-0.21839753783974064,0.00193336417087029,0.3798657258384691,-0.09134178063481979,0.11535225528999876,-0.24295884650155156,0.0,-0.011388613018445945,-0.08138074709429306,-0.011217683651867594,0.0041239830746268025,-0.0015959454152978392
shap,944,0.08765583553280597,0.0017449784079836272,0.27626840293373617,0.07514315132599651,0.12822783201386984,0.17829966643720702,0.002241225688862883,0.0034418066776010503,-0.08169833578352514,-0.013050728261865374,0.03994086570210886,0.0
shap,945,0.16756360774138773,-0.00012934876104114812,-0.04123561448413969,0.06939581725461205,0.023893461725687487,0.17232806765948933,0.002267820936950646,0.0028235765150138523,-0.08291130522411772,-0.013200619937051128,0.10375112940444065,0.0012384222508979859
shap,946,-0.3168781817835113,-0.0007826414065256748,-0.08369361723024182,-0.10181472671501951,-0.0955104039977992,-0.2586249943961267,0.0008981066812159266,0.0032909354140608915,-0.09069812365430407,-0.013943493518751238,0.0035532008053166253,-0.002457234042880674
shap,947,-0.2277994135438979,0.0,0.14267858102860964,0.06270050621773673,0.09412630129540303,0.3733826283427562,0.0015777867914922607,-0.004845847157332007,-0.0730225294897004,0.2526624636152945,0.009193073977251331,0.0
shap,948,0.10015450404182763,0.001435357735775078,0.07088597094341528,0.07443813826793291,0.016684312833421824,0.17745663328905206,0.001978124343047484,0.0027759416405756035,-0.08361233737067461,-0.011917740708029811,0.11090394841989731,0.0
